Date,Close PFE,High PFE,Low PFE,Open PFE,Volume PFE,Close,Open,High,Low,Volume,ATR
2019-02-06,29.923885345458984,29.952163420677532,29.54214980497981,29.63404999656101,16450410,164.5041,164.5041,164.5041,164.5041,0.0,78.25054142857144
2019-02-07,29.478525161743164,29.796638558591276,29.132133692100478,29.7683604857967,24248008,242.48008,242.48008,242.48008,242.48008,0.0,79.54018571428573
2019-02-08,29.853200912475586,29.860269722241526,29.330080566757168,29.358358648124817,27500125,275.00125,275.00125,275.00125,275.00125,0.0,71.5480042857143
2019-02-11,29.46438980102539,29.909747453768986,29.34421153533153,29.88854102927767,27102134,271.02134,271.02134,271.02134,271.02134,0.0,65.27918857142859
2019-02-12,29.59870719909668,29.697676212568975,29.25938730345195,29.4856005672151,30540177,305.40177,305.40177,305.40177,305.40177,0.0,64.17685571428574
2019-02-13,29.478525161743164,29.73301644768226,29.259380756221535,29.634047456355777,24757195,247.57195,247.57195,247.57195,247.57195,0.0,61.21383571428573
2019-02-14,29.669389724731445,29.77542751735581,29.42197010347651,29.47852340338931,19864949,198.64949,198.64949,198.64949,198.64949,0.0,63.65941714285717
2019-02-15,29.973371505737305,30.05113408516852,29.747158260670915,29.959233888496513,19168993,191.68993,191.68993,191.68993,191.68993,0.0,61.6799292857143
2019-02-19,30.114749908447266,30.29855026336098,29.8249117617919,29.860258639806727,24432985,244.32985,244.32985,244.32985,244.32985,0.0,56.834842142857156
2019-02-20,29.83199119567871,30.086479688423346,29.641121983816664,30.065273261462487,27354884,273.54884,273.54884,273.54884,273.54884,0.0,47.9869642857143
2019-02-21,29.789567947387695,29.916812161501852,29.591629976718696,29.704736576443025,19611883,196.11883,196.11883,196.11883,196.11883,0.0,50.046556428571435
2019-02-22,30.369253158569336,30.48942861200822,29.846132800618502,29.902686122372327,24779329,247.79329,247.79329,247.79329,247.79329,0.0,43.96061000000002
2019-02-25,30.45407485961914,30.659081670658587,30.355108700572153,30.425799626263807,25274815,252.74815,252.74815,252.74815,252.74815,0.0,38.733674285714294
2019-02-26,30.411664962768555,30.560115636906282,30.256142637301974,30.36924926631338,16548959,165.48959,165.48959,165.48959,165.48959,0.0,43.75131714285716
2019-02-27,30.348031997680664,30.553038774591194,30.263203469433343,30.383378875793706,16475074,164.75074,164.75074,164.75074,164.75074,0.0,40.46321285714287
2019-02-28,30.644947052001953,30.948922894129915,30.305624322418492,30.36218047926873,39002427,390.02427,390.02427,390.02427,390.02427,0.0,50.984466428571444
2019-03-01,30.652006149291992,30.955981895108685,30.60252165945433,30.828737688270518,26667781,266.67781,266.67781,266.67781,266.67781,0.0,57.471987142857145
2019-03-04,30.447002410888672,30.81460029667945,30.312689383903315,30.708562499668705,22805820,228.0582,228.0582,228.0582,228.0582,0.0,59.946251428571436
2019-03-05,30.31976318359375,30.574254506782527,30.291485106660133,30.461147883654945,26529812,265.29812,265.29812,265.29812,265.29812,0.0,60.15050071428573
2019-03-06,29.59163475036621,30.305621342168113,29.42197482341061,30.27027730049193,22410359,224.10359,224.10359,224.10359,224.10359,0.0,58.96226571428572
2019-03-07,29.259380340576172,29.61283777051767,29.1604113506556,29.591631347950255,29046132,290.46132,290.46132,290.46132,290.46132,0.0,60.207642142857146
2019-03-08,28.905920028686523,29.294724338010113,28.517115719362938,29.216964613066587,31306119,313.06119,313.06119,313.06119,313.06119,0.0,61.324807142857146
2019-03-11,29.337141036987305,29.35127865250035,28.842298913303058,29.054374515211034,29161545,291.61545,291.61545,291.61545,291.61545,0.0,59.096651428571434
2019-03-12,29.49973487854004,29.634050765281643,29.24524356418455,29.478528453303475,24170539,241.70539,241.70539,241.70539,241.70539,0.0,60.57458500000001
2019-03-13,29.697681427001953,29.78251283695999,29.372499092669738,29.598712396152294,23715316,237.15316,237.15316,237.15316,237.15316,0.0,55.3690292857143
2019-03-14,29.117998123168945,29.747156153457375,29.07558243214776,29.69060284619687,32119596,321.19596,321.19596,321.19596,321.19596,0.0,57.681053571428585
2019-03-15,29.53508758544922,29.60577852581045,28.884720133371058,29.146280307702686,74768652,747.68652,747.68652,747.68652,747.68652,0.0,87.79074642857144
2019-03-18,29.556285858154297,29.740086231595175,29.44317924786904,29.52801062673454,18994345,189.94345,189.94345,189.94345,189.94345,0.0,121.39678285714285
2019-03-19,29.902671813964844,29.994571983704624,29.51386755766188,29.66938698634099,26403227,264.03227,264.03227,264.03227,264.03227,0.0,126.63606642857144
2019-03-20,29.81077766418457,29.973368774548582,29.535079941593697,29.831986930416587,23499035,234.99035,234.99035,234.99035,234.99035,0.0,112.61952285714287
2019-03-21,29.93802261352539,30.143026557222345,29.598699958583016,29.641115645738683,24262553,242.62553,242.62553,242.62553,242.62553,0.0,104.35443142857143
2019-03-22,29.584558486938477,30.12888501461847,29.570420873830578,29.831980927839652,19620105,196.20105,196.20105,196.20105,196.20105,0.0,104.91192214285714
2019-03-25,29.612842559814453,29.796642954336768,29.457320242258433,29.556289248185305,19823316,198.23316,198.23316,198.23316,198.23316,0.0,102.39707857142857
2019-03-26,29.987503051757812,30.185441022268424,29.782499116360793,29.83198360898845,20849279,208.49279,208.49279,208.49279,208.49279,0.0,100.18744285714286
2019-03-27,29.704742431640625,30.143031302540642,29.634051503454515,29.930955675678902,19455048,194.55048,194.55048,194.55048,194.55048,0.0,96.44348428571428
2019-03-28,29.895610809326172,29.9521641187781,29.73301968936396,29.817848232390187,16915541,169.15541,169.15541,169.15541,169.15541,0.0,96.64314142857143
2019-03-29,30.022846221923828,30.100608776007007,29.824908275860277,29.97336173540794,21681834,216.81834,216.81834,216.81834,216.81834,0.0,98.51579785714287
2019-04-01,30.284425735473633,30.355119528686107,30.079418851305242,30.100628126190717,20345046,203.45046,203.45046,203.45046,203.45046,0.0,95.90564214285713
2019-04-02,30.33389663696289,30.524765813729644,30.21372122167429,30.362174710014763,18625129,186.25129,186.25129,186.25129,186.25129,0.0,96.808995
2019-04-03,30.284425735473633,30.447016912175403,30.079418851305242,30.39046358298802,16200402,162.00402,162.00402,162.00402,162.00402,0.0,92.53788571428572
2019-04-04,30.21372413635254,30.340968371603427,30.04406420858358,30.24906817819816,12990972,129.90972,129.90972,129.90972,129.90972,0.0,64.3667242857143
2019-04-05,30.39044189453125,30.595448632394437,30.319750994072404,30.383373088715597,15559043,155.59043,155.59043,155.59043,155.59043,0.0,26.362270000000006
2019-04-08,30.49648666381836,30.59545565255065,30.333895565844717,30.44700216945221,15410323,154.10323,154.10323,154.10323,154.10323,0.0,21.176440000000014
2019-04-09,30.284425735473633,30.3975323938484,30.100628126190717,30.383394772127637,18825072,188.25072,188.25072,188.25072,188.25072,0.0,21.54112357142858
2019-04-10,30.20665740966797,30.34097046254413,30.15010409651429,30.34097046254413,13202615,132.02615,132.02615,132.02615,132.02615,0.0,25.0117942857143
2019-04-11,29.8814697265625,30.277345726766782,29.683534568763637,30.249067651479358,20214877,202.14877,202.14877,202.14877,202.14877,0.0,26.704518571428586
2019-04-12,29.485584259033203,29.930941731032107,29.393684105594602,29.930941731032107,21338546,213.38546,213.38546,213.38546,213.38546,0.0,27.361988571428586
2019-04-15,29.754220962524414,29.77542738403319,29.315932179586973,29.591629870715273,18362788,183.62788,183.62788,183.62788,183.62788,0.0,28.754699285714292
2019-04-16,28.927133560180664,29.902683240445622,28.863511434627306,29.846129924142232,27506976,275.06976,275.06976,275.06976,275.06976,0.0,34.29038285714286
2019-04-17,28.19193458557129,28.983683771297894,27.84554591561155,28.912992844068093,42412117,424.12117,424.12117,424.12117,424.12117,0.0,43.12297857142858
2019-04-18,27.838478088378906,28.227282465302586,27.159835499220318,28.227282465302586,50579774,505.79774,505.79774,505.79774,505.79774,0.0,45.55252428571429
2019-04-22,27.55570411682129,27.923302006580773,27.435528703525787,27.591050996974147,31018904,310.18904,310.18904,310.18904,310.18904,0.0,58.569725714285724
2019-04-23,27.86675453186035,28.02227685783515,27.485018947123525,27.63347246404996,26672102,266.72102,266.72102,266.72102,266.72102,0.0,60.44607214285714
2019-04-24,27.831409454345703,28.0222786802792,27.6829587700683,27.92330966255841,21196994,211.96994,211.96994,211.96994,211.96994,0.0,62.62491571428571
2019-04-25,28.001070022583008,28.156592346291113,27.690025375166798,27.746578689033058,18130065,181.30065,181.30065,181.30065,181.30065,0.0,62.52312928571429
2019-04-26,28.25555419921875,28.26969465725374,27.88795913637144,28.043478594028233,20053193,200.53193,200.53193,200.53193,200.53193,0.0,62.06245571428571
2019-04-29,27.986927032470703,28.29090284346325,27.986927032470703,28.255555959628236,23229001,232.29001,232.29001,232.29001,232.29001,0.0,64.22466142857144
2019-04-30,28.70798110961914,29.11092586308449,28.135376454490505,28.55952762980018,34360400,343.604,343.604,343.604,343.604,0.0,69.73655428571429
2019-05-01,28.82108497619629,28.927122759962888,28.396933841129883,28.693840772597415,20703406,207.03406,207.03406,207.03406,207.03406,0.0,75.4755092857143
2019-05-02,28.99074935913086,28.99782100914127,28.686776416199514,28.849367520377744,20471210,204.7121,204.7121,204.7121,204.7121,0.0,70.632605
2019-05-03,29.259380340576172,29.337140065626347,29.004889058252267,29.1392020857852,18664759,186.64759,186.64759,186.64759,186.64759,0.0,71.12030642857142
2019-05-06,29.443180084228516,29.528011465503727,28.870575366378837,28.92005986507218,25973406,259.73406,259.73406,259.73406,259.73406,0.0,74.21522714285713
2019-05-07,28.86351203918457,29.485601373855467,28.630229959834853,29.259388103903774,27603838,276.03838,276.03838,276.03838,276.03838,0.0,68.84825857142857
2019-05-08,28.948341369628906,29.00489468307887,28.587812219945686,28.842303551622283,23811968,238.11968,238.11968,238.11968,238.11968,0.0,60.91020785714286
2019-05-09,28.983999252319336,29.126635045688367,28.69159042763958,28.74151381557241,19732461,197.32461,197.32461,197.32461,197.32461,0.0,57.990100714285724
2019-05-10,29.041061401367188,29.112379315876105,28.43484909174607,28.97687212404492,17391527,173.91527,173.91527,173.91527,173.91527,0.0,45.69014642857144
2019-05-13,28.934070587158203,28.991125467602135,28.634530314193782,28.691585194637714,28010788,280.10788,280.10788,280.10788,280.10788,0.0,50.1704742857143
2019-05-14,28.998271942138672,29.14804215595299,28.92695115412432,28.948348537533903,26772759,267.72759,267.72759,267.72759,267.72759,0.0,47.143989285714305
2019-05-15,29.34772491455078,29.447571696568907,29.026790058426403,29.14089984715786,33520678,335.20678,335.20678,335.20678,335.20678,0.0,49.77326785714286
2019-05-16,29.697181701660156,29.93966709660058,29.34771804638078,29.34771804638078,25508486,255.08486,255.08486,255.08486,255.08486,0.0,54.122599285714294
2019-05-17,29.575942993164062,29.81842554154207,29.419041339943945,29.454698851463075,29187684,291.87684,291.87684,291.87684,291.87684,0.0,54.48216357142858
2019-05-20,29.661521911621094,29.7471056685875,29.440433884888293,29.526017641854704,24251591,242.51591,242.51591,242.51591,242.51591,0.0,50.056945000000006
2019-05-21,29.71858024597168,29.818427018193766,29.590207463121644,29.74710912411176,28785056,287.85056,287.85056,287.85056,287.85056,0.0,43.540138571428585
2019-05-22,29.946800231933594,30.1037018801574,29.63299693548598,29.73284369958403,25274604,252.74604,252.74604,252.74604,252.74604,0.0,45.88175000000001
2019-05-23,29.896879196166992,29.939671079497554,29.704317154935516,29.839824307563614,25495944,254.95944,254.95944,254.95944,254.95944,0.0,44.74952785714287
2019-05-24,29.91827392578125,30.17502236015511,29.861219036755077,29.996726190387328,15383341,153.83341,153.83341,153.83341,153.83341,0.0,46.75235357142858
2019-05-28,29.882612228393555,30.296259399039485,29.875477859191065,30.060908373197634,49440610,494.4061,494.4061,494.4061,494.4061,0.0,69.91438000000001
2019-05-29,29.75423812866211,29.839821888384773,29.44043483302818,29.739975124545623,26895761,268.95761,268.95761,268.95761,268.95761,0.0,83.309365
2019-05-30,29.882612228393555,29.91826973684733,29.65438983673072,29.72571058866174,17344308,173.44308,173.44308,173.44308,173.44308,0.0,87.21789785714286
2019-05-31,29.611597061157227,29.93966620156601,29.561676550835692,29.732841188758762,22639288,226.39288,226.39288,226.39288,226.39288,0.0,89.32793071428571
2019-06-03,29.896879196166992,30.08943836988635,29.647262266332138,29.690054149662704,22643082,226.43082,226.43082,226.43082,226.43082,0.0,81.74545428571427
2019-06-04,30.117971420288086,30.488829681342345,29.982464248887723,30.296267613434598,18453537,184.53537,184.53537,184.53537,184.53537,0.0,83.85368000000001
2019-06-05,30.296260833740234,30.553009244324592,30.24633745202906,30.381844593105644,21418861,214.18861,214.18861,214.18861,214.18861,0.0,81.15182642857144
2019-06-06,30.460309982299805,30.73132151377789,30.29627389487925,30.524496395739565,24494222,244.94222,244.94222,244.94222,244.94222,0.0,77.62551857142857
2019-06-07,30.61007308959961,30.845427063001782,30.56728406490168,30.652864981810254,20023470,200.2347,200.2347,200.2347,200.2347,0.0,78.19091428571429
2019-06-10,30.71704864501953,30.838292806714673,30.4317741682625,30.838292806714673,15275727,152.75727,152.75727,152.75727,152.75727,0.0,78.05637857142857
2019-06-11,30.43177604675293,30.881083733819146,30.346192264686685,30.809765827105696,18813162,188.13162,188.13162,188.13162,188.13162,0.0,77.34492857142857
2019-06-12,30.72417640686035,30.788365665387012,30.282000304857743,30.289131807469126,16296843,162.96843,162.96843,162.96843,162.96843,0.0,76.63483357142857
2019-06-13,30.31052589416504,30.766964951867404,30.217810635252324,30.717041571492235,14464042,144.64042,144.64042,144.64042,144.64042,0.0,77.78587714285716
2019-06-14,30.495960235595703,30.574409640533954,30.296266670280264,30.324795551402083,13197872,131.97872,131.97872,131.97872,131.97872,0.0,71.46699642857143
2019-06-17,30.581539154052734,30.595802158591976,30.20354946117904,30.453163510663646,14094931,140.94931,140.94931,140.94931,140.94931,0.0,47.781132142857146
2019-06-18,30.71704864501953,30.902479205545948,30.538752455485444,30.538752455485444,22833434,228.33434,228.33434,228.33434,228.33434,0.0,37.91945642857143
2019-06-19,31.02372169494629,31.087908096250402,30.731315703444174,30.788370600993673,21753611,217.53611,217.53611,217.53611,217.53611,0.0,31.868292142857147
2019-06-20,31.09503746032715,31.458764199372194,31.03085106343976,31.259070637933757,23500300,235.003,235.003,235.003,235.003,0.0,29.333798571428577
2019-06-21,31.144948959350586,31.380302814761276,30.888203469828053,31.059368085346836,38141203,381.41203,381.41203,381.41203,381.41203,0.0,39.788876428571434
2019-06-24,31.209148406982422,31.308992314724726,31.002323353599813,31.159225019355166,24624075,246.24075,246.24075,246.24075,246.24075,0.0,46.45143571428572
2019-06-25,31.209148406982422,31.58713813186754,31.209148406982425,31.27333480035684,28429015,284.29015,284.29015,284.29015,284.29015,0.0,47.05116142857143
2019-06-26,30.659988403320312,31.23767162709296,30.310527588669377,31.152087865233327,41009348,410.09348,410.09348,410.09348,410.09348,0.0,53.84042714285715
2019-06-27,30.973798751831055,31.066514037015242,30.674261252215945,30.681392756074327,21994977,219.94977,219.94977,219.94977,219.94977,0.0,64.22872642857143
2019-06-28,30.89534568786621,31.18062014602498,30.652860247797054,30.988058094572644,39726209,397.26209,397.26209,397.26209,397.26209,0.0,73.50264714285716
2019-07-01,31.21627426147461,31.294723646401273,30.909602488327742,31.030843750265177,21341392,213.41392,213.41392,213.41392,213.41392,0.0,84.10792000000001
2019-07-02,31.537221908569336,31.537221908569332,31.137834716822248,31.15209772580954,16541898,165.41898,165.41898,165.41898,165.41898,0.0,85.7387592857143
2019-07-03,31.665584564208984,31.779694334519597,31.36604426650966,31.64419005759272,10297580,102.9758,102.9758,102.9758,102.9758,0.0,88.88984285714287
